x,y
-4.740904034856686,0.7508854321931127
-4.753286729959563,0.6680308846083172
-4.764221527878371,0.5849728483447113
-4.574800718694082,0.4808309310312097
-4.383256671603704,0.3834852680896981
-3.990256201039318,0.2790258949765036
-3.7947922320674006,0.19887663372318753
-3.797685142672584,0.13261808746950504
-3.799421241594307,0.06631914446167742
-3.8000000000000203,4.653657836759967e-16
-3.799421241594307,-0.06631914446167818
-3.597806977268764,-0.1256381881290039
-3.3953404181655693,-0.17794225122600907
-3.3917177708834205,-0.2371720107300272
-3.586300913130303,-0.31376067389157025
-3.580278823325803,-0.3763024677635546
-3.5731661459087785,-0.4387296362585327
-3.5649650474696717,-0.5010231634562385
-3.5556780261425147,-0.5631640741448336
-3.5453079108439676,-0.625133439600953
-3.5338578604116093,-0.6869123833555647
-3.521331362641719,-0.7484820869439383
-3.7026062461839135,-0.8548140065066915
-3.6871237598488062,-0.9193032032787414
-3.8637033051562937,-1.0352761804100887
-3.652794444565631,-1.0474219521046018
-3.633958072659554,-1.1110124779464057
-3.614014761921603,-1.174264578624806
-3.592970587277423,-1.2371589869372022
-3.570831958986471,-1.2996765446375478
-3.360889535389944,-1.2901246183630883
-3.3378618764404524,-1.3485837362972903
-3.313817472428803,-1.4066320625613922
-3.2887636475133806,-1.4642519150728885
-3.0814464759246265,-1.436902089918385
-3.055899757417184,-1.4904618990828713
-3.029422182240467,-1.543567699114467
-3.0020218157203673,-1.5962033134720375
-2.9737070042739617,-1.6483527088375545
-2.944486372867107,-1.7000000000000095
-2.9143688223871975,-1.7511294546941936
-2.883363526931864,-1.8017254983929059
-2.851479931014457,-1.851772719051102
-2.8187277466871574,-1.9012558718005488
-2.9489473594403863,-2.064875170863777
-2.9124611797498265,-2.116026908252914
-2.8750878361702696,-2.166534083347386
-2.9944408637055595,-2.3395136062375137
-2.9531546535365045,-2.3914174859893955
-2.910968883852132,-2.442592916808862
-2.867896404846549,-2.49302431016394
-2.823950336814113,-2.542696304163675
-2.779144066152863,-2.5915937682375074
-2.7334912412868886,-2.639701807744204
-2.6870057685088957,-2.687005768508895
-2.6397018077442036,-2.733491241286889
-2.5915937682375083,-2.7791440661528624
-2.5426963041636745,-2.8239503368141134
-2.493024310163941,-2.8678964048465487
-2.442592916808863,-2.9109688838521315
-2.3914174859893964,-2.953154653536504
-2.3395136062375133,-2.99444086370556
-2.2868970879777955,-3.034814938179729
-2.23358395871141,-3.0742645786248164
-2.1795904581339878,-3.1127777682981845
-2.124933033188848,-3.1503427757091758
-2.0696283330571137,-3.1869481581926284
-2.0136932040861897,-3.222582765394436
-1.9571446846582174,-3.257235742668043
-1.900000000000012,-3.290896534380883
-1.8422765569360897,-3.3235548871297222
-1.7839919385863943,-3.3552008528639403
-1.7251638990102875,-3.3858247919158155
-1.6658103577985042,-3.415417375936852
-1.6904730469628058,-3.6252311481466197
-1.78964122953353,-4.019600013627466
-1.8755094167485244,-4.418423296571737
-1.7981116483963886,-4.450482501920603
-1.7201661578174525,-4.481186047186592
-1.6416966879632178,-4.510524579772384
-1.5627271413943602,-4.538489162876745
-1.4832815729997562,-4.565071278216761
-1.4033841826691456,-4.590262828622594
-1.3781867790850018,-4.80630847969162
-1.3458590345331145,-5.022814296703182
-1.306378236238213,-5.239596921890409
-1.214735693456879,-5.261598349840297
-1.1227231304159089,-5.281997043962578
-1.0303685750333464,-5.300786790617414
-0.9724297949348151,-5.5149234168683945
-0.9386067902413913,-5.926130043570858
-0.8628732259524127,-6.139662026197768
-0.7555899291119165,-6.15378614017623
-0.7107935502200466,-6.762748888504295
-0.7146770905308014,-8.168796524352357
-0.5720030847018328,-8.180025212130602
-0.4500892236893234,-8.588213998889382
-0.3001356716415081,-8.594761112364269
-0.15009069536063888,-8.598690178345011
-1.579794370900094e-15,-8.600000000000046
0.17103358308537558,-9.798507412532686
0.5653718465805239,-16.19013139770944
0.9943831686159417,-18.97396116033703
1.2974704116407376,-18.554691334832853
1.446785329611129,-16.53683198832307
1.797889568203642,-17.105776600334405
1.8036662823961953,-14.689683044291643
2.0319272740169665,-14.457913803627005
2.221369403571287,-14.025174436451032
2.1879670386033294,-12.408577687953889
2.4041933417444814,-12.36850251144063
2.1622815845047096,-10.172735047631631
2.2945007543074345,-9.938574660809453
2.2256814395169524,-8.926720681739216
2.3811352149431992,-8.886517601859477
2.535863673516408,-8.84360760263258
2.865242706282835,-9.371786608437798
3.028366544874499,-9.320353859692556
3.190567913680149,-9.266082040873355
3.1465853185961716,-8.645172111230403
3.0102907761805393,-7.842075582576537
3.146695384693677,-7.788344378361056
3.2821414793099146,-7.7322407690005415
3.4165878018367364,-7.67378184419789
3.1273751368811937,-6.706677624071245
3.0685980275235583,-6.291558324094202
3.1779334981768432,-6.23704566931861
3.2863009395012504,-6.180633150012523
3.3936673417243792,-6.122337949975802
3.5000000000000195,-6.062177826491102
3.6052665243703985,-6.000171104914818
3.7094348496324527,-5.936336673095015
3.8124732451052066,-5.870693975618001
3.3551574208245,-4.974225435330276
3.3267433308360848,-4.751081856876178
3.4091544632963613,-4.692298567374721
2.8887121111298453,-3.833450448227027
2.9551750815631768,-3.782451617312285
3.020737877039236,-3.73030061499348
3.599610614244639,-4.2898488814663
3.673930562346859,-4.226373649247547
3.7471313956096237,-4.161611022673432
3.8191908163500123,-4.095580729067375
3.890086874570405,-4.028302881896468
3.9597979746446863,-3.959797974644688
4.028302881896466,-3.8900868745704074
3.9493099887435426,-3.6827911443375103
3.8643530924824705,-3.4794791530660807
3.9244898171584346,-3.4115069507506566
3.9834311042187056,-3.3424955703700236
4.041158999576268,-3.272466033459174
4.097655918754977,-3.2014396716934397
4.152904652245945,-3.1294381203906676
4.206888370749748,-3.0564833119208776
4.259590630302779,-2.9825974690254577
4.310995377286241,-2.9078030980478977
4.361086953316228,-2.8321229820781553
4.409850100013439,-2.755580174012681
4.457269963651007,-2.678197989532298
4.330127018922215,-2.5000000000000155
4.198174594269123,-2.3270861771824296
4.238148445722872,-2.2534635013722877
4.276831316104188,-2.179154398749837
4.314211422236023,-2.1041815045875847
4.350277377775943,-2.028567656355367
4.385018196684508,-1.9523358867638512
4.418423296571737,-1.8755094167485247
4.265045731007245,-1.723190329713206
4.29446996188715,-1.6484925679083924
4.322586055615202,-1.573292659298084
4.160281732637016,-1.4324998796114972
4.3748599749577295,-1.4214781741247666
4.399001877429986,-1.3449098417245982
4.42180380131629,-1.267931836758202
4.636443966187553,-1.242331416492106
4.657419486124808,-1.1612250988784119
4.871850323926202,-1.1247552717193328
4.890738003669054,-1.039558454088805
4.908135917238346,-0.9540449768827284
4.924038765061066,-0.8682408883346565
4.938441702975715,-0.7821723252011598
4.951340343707877,-0.6958655048003332
4.962730758206637,-0.6093467170257394
5.171513855915049,-0.5435480089918007
5.180212430077105,-0.45320986228782567
5.187333061351113,-0.36273366346945524
5.192873580723812,-0.27214697246331215
5.396710465903146,-0.18845728219350544
5.399177553844542,-0.09424299476133173
