x,y
-2.7961626973128215,0.14654067748024344
-2.798294315653483,0.09771859076700372
-2.7995735464379106,0.04886673802439389
-2.800000000000015,3.429011037612607e-16
-2.1996649293440727,-0.0383952941620242
-1.9987816540382022,-0.06979899340500217
-1.9972590695091583,-0.10467191248588768
-1.7956152904676932,-0.12556165273942616
-1.7931504565651515,-0.15688033694578513
-1.7901394116629015,-0.1881512338817773
-1.7865830729543892,-0.21936481812926634
-1.9805361374831512,-0.27834620192013254
-1.975376681190286,-0.3128689300804631
-1.9696155060244265,-0.34729635533386277
-1.9632543668953384,-0.3816179907530915
-1.9562952014676216,-0.41582338163552124
-2.143614142527529,-0.4948923195565056
-2.1346505978072035,-0.5322281703192714
-2.1250368178359618,-0.5694018992255487
-2.114775731064313,-0.606402182797401
-2.1038704631186893,-0.6432177503900243
-2.0923243358493493,-0.6798373876248877
-2.0801408663185077,-0.7162499398057487
-2.0673237657290096,-0.752444315316475
-2.053876938293855,-0.7884094889996651
-2.0398044800469433,-0.8241345055150108
-2.0251106775953795,-0.8596084826764064
-2.0098000068137325,-0.8948206147667652
-1.9938771314806407,-0.9297601758295434
-1.9773469018581777,-0.9644165229359756
-1.9602143532144198,-0.998779099427008
-1.9424847042896496,-1.0328374381289653
-1.924163355706681,-1.066581164541947
-1.905255888325775,-1.100000000000006
-2.0572015216850805,-1.2360913797841366
-2.0353154307754333,-1.2718062341596983
-2.180543476658114,-1.4160614910390779
-2.1554976886431203,-1.453901549023949
-2.293625724009189,-1.6060140217829377
-2.7506577808748363,-1.9984698577944189
-1.4375439180851348,-1.083267041673693
-1.4184193564921073,-1.1081906555861907
-1.398862730622555,-1.1327767038897136
-1.3788799976141677,-1.1570176974357769
-1.3584772444009972,-1.180906252182919
-1.3376606858593167,-1.2044350914459512
-1.316436662914514,-1.2275970481125036
-1.2948116406095789,-1.250385066826202
-1.2727922061357926,-1.2727922061357921
-1.2503850668262018,-1.294811640609579
-1.227597048112504,-1.3164366629145139
-1.204435091445951,-1.337660685859317
-1.1809062521829194,-1.358477244400997
-1.1570176974357773,-1.3788799976141675
-1.132776703889714,-1.3988627306225545
-1.1081906555861905,-1.4184193564921075
-1.0832670416736927,-1.4375439180851348
-1.0580134541264574,-1.456230589874913
-1.032437585431889,-1.4744736797201927
-1.0065472262473492,-1.4922676305990832
-0.9803502630270537,-1.5096070223017712
-1.0598385284664156,-1.696096192312861
-1.0300761498201145,-1.7143346014042333
-1.0000000000000062,-1.732050807568886
-0.9696192404926789,-1.7492394142788013
-0.9389431255717865,-1.7658951857178633
-0.9079809994790987,-1.7820130483767451
-0.8767422935781601,-1.7975880925983432
-0.8452365234814029,-1.8126155740733099
-0.8134732861516045,-1.8270909152852117
-0.7814622569785519,-1.8410097069048903
-0.7492131868318286,-1.8543677091335846
-0.7167358990906052,-1.8671608529944133
-0.6840402866513408,-1.8793852415718268
-0.6511363089143167,-1.8910371511986437
-0.6180339887498985,-1.9021130325903173
-0.5847434094454773,-1.9126095119260809
-0.6064021827974008,-2.114775731064313
-0.6211657082460528,-2.3182219830937765
-0.5806125494392058,-2.328709743062404
-0.5398825304252794,-2.3384881554845767
-0.49898805796262613,-2.347554241761146
-0.4579415889037095,-2.355905240274406
-0.416755626400635,-2.363538607229312
-0.3754427160965565,-2.370452017428343
-0.33401544230415975,-2.376643364979781
-0.29248642417235476,-2.3821107639391856
-0.2508683118423694,-2.3868525488838688
-0.2091737825943809,-2.390867275420202
-0.16741553698590228,-2.3941537206235908
-0.125606294983067,-2.39671088341099
-0.08375879208600227,-2.398537984845843
-0.045376256736937334,-2.599604007406631
-4.776122516674703e-16,-2.600000000000014
0.04537625673693638,-2.599604007406631
0.09073869142650381,-2.5984161502496628
0.136073486231655,-2.596436790361906
0.19531812648355165,-2.793179340727523
0.5229344564859502,-5.977168188550505
0.6271707796059213,-5.967131372209672
0.9749547472411867,-7.9403692131306185
1.141219427872543,-8.12019816368092
1.6894922224345004,-10.667034078427545
1.8754003188028536,-10.635923732531905
2.060737150066698,-10.601573581234826
1.9127875555233969,-8.998957926751059
2.024559489094795,-8.769330583067164
1.9353751647973498,-7.762365810208014
2.0705523608201735,-7.727406610312588
2.2050988465360066,-7.690093567506591
2.338973637781906,-7.650438047704324
2.101315561749652,-6.467184310807079
2.2138634503086747,-6.42952631407539
2.120524888619159,-5.826094248872662
2.2218812871808744,-5.788198644282682
2.7720887912777634,-6.861160523794264
2.109948093842088,-4.970726208643205
2.1963778726093306,-4.933145471270072
2.28213861339979,-4.8940620499979355
2.3672041926610308,-4.853487850015528
2.451548698593565,-4.811435230617213
2.535146439043822,-4.7679170014382315
