x,y
1.7048758647056363,-8.020810326017248
1.799608434750929,-7.794960518281924
1.6450688900777475,-6.598010938676812
1.6564418886561387,-6.181925288250071
1.653824134902005,-5.767570175629944
1.6372815464473343,-5.355306633393027
1.6068883707497341,-4.945493884734825
1.5627271413943586,-4.538489162876745
1.5732926592980858,-4.322586055615202
1.6484925679083906,-4.294469961887151
1.6482690110300213,-4.0796089600938865
1.7192169653528124,-4.05022135519076
1.7082939009183682,-3.836890922098945
1.7749966993109478,-3.80649270555395
1.753484587156319,-3.5951761851966872
1.7251638990102864,-3.3858247919158164
1.7839919385863932,-3.3552008528639408
1.8422765569360915,-3.323554887129721
1.9000000000000106,-3.290896534380884
1.8541370696762047,-3.085802282527621
1.907709351239547,-3.0529731461631506
1.9607005260541064,-3.0192140446035434
2.0130944524947,-2.984535261198166
1.950159883593567,-2.785116950582587
1.9984698577944187,-2.7506577808748363
2.046171078716974,-2.715360734160811
2.09324901610725,-2.679236562262868
2.139689329569459,-2.642296268953715
2.185477872934245,-2.6045511066045397
2.230600698567736,-2.5660125727574394
2.141217940348356,-2.3780634415276753
2.182394752200007,-2.3403318451813577
2.222906785468803,-2.301887361083696
2.2627416997969636,-2.2627416997969645
2.301887361083695,-2.2229067854688043
2.3403318451813586,-2.1823947522000062
2.3780634415276745,-2.1412179403483576
2.415070656712883,-2.099388892769635
2.451342217980742,-2.0569203509969376
2.486867076662319,-2.0138252513594916
2.5216344115415237,-1.9701167210421167
2.5556336321513506,-1.9258080740865646
2.588854381999845,-1.8809128073359247
2.621286541724787,-1.8354445963233585
2.652920232176148,-1.7894172911063986
2.6837458174253714,-1.7428449120480956
2.7137539077005775,-1.695741645546265
2.7429353622467736,-1.648121839712183
2.7712812921102175,-1.6000000000000099
2.7987830628460815,-1.5513907847882864
2.825432297148581,-1.5023090009148585
2.8512208774027923,-1.4527695991665581
2.876140948157349,-1.4027876697250563
2.9001849185172954,-1.3523784375702448
2.9233454644563386,-1.3015572578425674
2.9456155310478245,-1.250339611165683
2.966988334613735,-1.198741098930926
2.987457364791061,-1.1467774385449685
3.007016386514923,-1.0944644586421453
3.02565944191783,-1.041818094262907
3.0433808521445074,-0.9888543819998377
3.0601752190817293,-0.9355894551127639
3.2682897661903016,-0.9371670097778014
3.2841478093828496,-0.8799847533485751
3.2990054693384057,-0.8225344450388752
3.312858220269817,-0.7648335847691462
3.3257018424949565,-0.7068997487803873
3.337532423722075,-0.6487505842802553
3.3483463602415253,-0.5904038040675664
3.5556780261425147,-0.563164074144835
3.5649650474696717,-0.5010231634562399
3.5731661459087785,-0.43872963625853234
3.580278823325803,-0.3763024677635543
3.586300913130303,-0.31376067389157164
3.5912305809353864,-0.25112330547885364
3.595066325116485,-0.18840944247460073
3.597806977268764,-0.12563818812900363
3.799421241594307,-0.06631914446167789
